4528,2024-06-01,Customer_23,South,Product_43,Books,5,605.0,3025
4529,2024-06-01,Customer_2,West,Product_14,Electronics,2,1139.0,2278
4530,2024-06-01,Customer_93,South,Product_44,Clothing,3,233.0,699
4531,2024-06-01,Customer_3,West,Product_14,Electronics,4,1189.0,4756
4532,2024-06-01,Customer_96,South,Product_31,Electronics,3,1465.0,4395
4533,2024-06-01,Customer_67,East,Product_50,Books,1,1377.0,1377
4534,2024-06-01,Customer_88,West,Product_1,Sports,4,1650.0,6600
4535,2024-06-01,Customer_37,West,Product_27,Sports,3,1103.0,3309
4536,2024-06-01,Customer_12,North,Product_3,Sports,2,1770.0,3540
4537,2024-06-01,Customer_34,East,Product_32,Electronics,5,138.0,690
4538,2024-06-01,Customer_96,South,Product_43,Books,3,305.0,915
4539,2024-06-01,Customer_3,West,Product_46,Electronics,3,583.0,1749
4540,2024-06-01,Customer_81,South,Product_48,Electronics,3,348.0,1044
4541,2024-06-01,Customer_74,North,Product_47,Books,2,934.0,1868
4542,2024-06-01,Customer_62,East,Product_10,Books,4,556.0,2224
4543,2024-06-01,Customer_46,North,Product_46,Electronics,3,543.0,1629
4544,2024-06-01,Customer_97,East,Product_36,Books,2,510.0,1020
4545,2024-06-01,Customer_38,West,Product_22,Electronics,2,552.0,1104
4546,2024-06-01,Customer_35,West,Product_2,Electronics,3,1708.0,5124
4547,2024-06-01,Customer_51,East,Product_49,Books,2,1806.0,3612
4548,2024-06-01,Customer_12,North,Product_3,Sports,2,987.0,1974
4549,2024-06-01,Customer_7,West,Product_33,Electronics,2,1936.0,3872
4550,2024-06-01,Customer_86,West,Product_39,Sports,3,876.0,2628
4551,2024-06-01,Customer_99,East,Product_23,Clothing,4,215.0,860
4552,2024-06-01,Customer_88,West,Product_50,Books,1,1968.0,1968
4553,2024-06-01,Customer_40,East,Product_42,Sports,1,1002.0,1002
4554,2024-06-01,Customer_17,East,Product_50,Books,2,1606.0,3212
4555,2024-06-01,Customer_92,East,Product_19,Clothing,1,248.0,248
4556,2024-06-02,Customer_53,North,Product_46,Electronics,5,1900.0,9500
4557,2024-06-02,Customer_6,East,Product_42,Sports,3,1973.0,5919
4558,2024-06-02,Customer_53,North,Product_19,Clothing,5,124.0,620
4559,2024-06-02,Customer_11,South,Product_10,Books,1,1159.0,1159
4560,2024-06-02,Customer_90,West,Product_31,Electronics,5,629.0,3145
4561,2024-06-02,Customer_60,South,Product_18,Electronics,1,753.0,753
4562,2024-06-02,Customer_8,East,Product_2,Electronics,3,690.0,2070
4563,2024-06-02,Customer_60,South,Product_34,Electronics,4,673.0,2692
4564,2024-06-02,Customer_1,North,Product_21,Sports,2,1380.0,2760
4565,2024-06-02,Customer_96,South,Product_20,Electronics,4,138.0,552
4566,2024-06-02,Customer_30,South,Product_7,Clothing,1,789.0,789
4567,2024-06-02,Customer_45,North,Product_10,Books,3,1005.0,3015
4568,2024-06-02,Customer_14,East,Product_46,Electronics,3,343.0,1029
4569,2024-06-02,Customer_75,East,Product_6,Sports,5,289.0,1445
4570,2024-06-02,Customer_97,East,Product_19,Clothing,2,198.0,396
4571,2024-06-02,Customer_62,East,Product_43,Books,5,1206.0,6030
4572,2024-06-02,Customer_53,North,Product_24,Sports,2,1145.0,2290
4573,2024-06-02,Customer_68,South,Product_10,Books,2,363.0,726
4574,2024-06-02,Customer_97,East,Product_38,Sports,3,222.0,666
4575,2024-06-02,Customer_62,East,Product_28,Clothing,2,400.0,800
4576,2024-06-02,Customer_65,South,Product_34,Electronics,3,744.0,2232
4577,2024-06-02,Customer_10,South,Product_12,Electronics,2,1693.0,3386
4578,2024-06-02,Customer_21,North,Product_21,Sports,1,1254.0,1254
4579,2024-06-02,Customer_69,North,Product_25,Sports,2,419.0,838
4580,2024-06-02,Customer_49,East,Product_8,Books,1,1964.0,1964
4581,2024-06-02,Customer_32,South,Product_6,Sports,1,1867.0,1867
4582,2024-06-02,Customer_21,North,Product_7,Clothing,3,1643.0,4929
4583,2024-06-02,Customer_73,North,Product_28,Clothing,2,1066.0,2132
4584,2024-06-02,Customer_47,South,Product_18,Electronics,2,621.0,1242
4585,2024-06-03,Customer_33,North,Product_7,Clothing,3,1393.0,4179
4586,2024-06-03,Customer_44,North,Product_46,Electronics,5,263.0,1315
4587,2024-06-03,Customer_13,South,Product_16,Electronics,5,1367.0,6835
4588,2024-06-03,Customer_89,South,Product_38,Sports,2,137.0,274
4589,2024-06-03,Customer_56,North,Product_48,Electronics,1,573.0,573
4590,2024-06-03,Customer_59,South,Product_13,Books,4,598.0,2392
4591,2024-06-03,Customer_90,West,Product_1,Sports,4,184.0,736
4592,2024-06-03,Customer_86,West,Product_37,Clothing,1,1190.0,1190
4593,2024-06-03,Customer_19,South,Product_1,Sports,5,1466.0,7330
4594,2024-06-03,Customer_33,North,Product_41,Sports,5,1450.0,7250
4595,2024-06-03,Customer_57,North,Product_6,Sports,1,633.0,633
4596,2024-06-03,Customer_77,East,Product_12,Electronics,4,1963.0,7852
4597,2024-06-03,Customer_64,West,Product_37,Clothing,5,1763.0,8815
4598,2024-06-03,Customer_45,North,Product_26,Clothing,3,1771.0,5313
4599,2024-06-03,Customer_40,East,Product_33,Electronics,5,1728.0,8640
4600,2024-06-03,Customer_5,South,Product_28,Clothing,5,1995.0,9975
4601,2024-06-03,Customer_81,South,Product_23,Clothing,5,748.0,3740
4602,2024-06-03,Customer_2,West,Product_32,Electronics,3,727.0,2181
4603,2024-06-03,Customer_31,North,Product_7,Clothing,2,614.0,1228
4604,2024-06-03,Customer_51,East,Product_9,Sports,2,1696.0,3392
4605,2024-06-03,Customer_50,East,Product_47,Books,2,612.0,1224
4606,2024-06-03,Customer_94,North,Product_38,Sports,1,1461.0,1461
4607,2024-06-03,Customer_65,South,Product_3,Sports,1,1506.0,1506
4608,2024-06-03,Customer_8,East,Product_49,Books,1,1468.0,1468
4609,2024-06-03,Customer_62,East,Product_41,Sports,4,1088.0,4352
4610,2024-06-03,Customer_89,South,Product_36,Books,5,537.0,2685
4611,2024-06-03,Customer_89,South,Product_29,Books,3,927.0,2781
4612,2024-06-03,Customer_68,South,Product_14,Electronics,5,1652.0,8260
4613,2024-06-03,Customer_66,North,Product_8,Books,4,173.0,692
4614,2024-06-03,Customer_7,West,Product_36,Books,1,1996.0,1996
4615,2024-06-03,Customer_4,South,Product_29,Books,1,610.0,610
4616,2024-06-03,Customer_39,East,Product_1,Sports,3,331.0,993
4617,2024-06-03,Customer_63,South,Product_3,Sports,1,932.0,932
4618,2024-06-03,Customer_21,North,Product_45,Sports,1,377.0,377
4619,2024-06-03,Customer_94,North,Product_46,Electronics,4,1338.0,5352
4620,2024-06-03,Customer_55,South,Product_44,Clothing,1,495.0,495
4621,2024-06-03,Customer_81,South,Product_15,Electronics,2,1350.0,2700
4622,2024-06-04,Customer_52,West,Product_29,Books,4,1700.0,6800
4623,2024-06-04,Customer_65,South,Product_10,Books,2,1426.0,2852
4624,2024-06-04,Customer_66,North,Product_49,Books,2,1853.0,3706
4625,2024-06-04,Customer_9,East,Product_21,Sports,4,1058.0,4232
4626,2024-06-04,Customer_6,East,Product_14,Electronics,1,170.0,170
4627,2024-06-04,Customer_24,East,Product_9,Sports,3,1499.0,4497
4628,2024-06-04,Customer_87,South,Product_48,Electronics,3,1266.0,3798
4629,2024-06-04,Customer_35,West,Product_36,Books,4,1087.0,4348
4630,2024-06-04,Customer_39,East,Product_44,Clothing,4,1315.0,5260
4631,2024-06-04,Customer_74,North,Product_6,Sports,1,257.0,257
4632,2024-06-04,Customer_99,East,Product_49,Books,3,301.0,903
4633,2024-06-04,Customer_96,South,Product_42,Sports,2,678.0,1356
4634,2024-06-04,Customer_90,West,Product_15,Electronics,1,1342.0,1342
4635,2024-06-04,Customer_18,East,Product_19,Clothing,4,1979.0,7916
4636,2024-06-04,Customer_69,North,Product_24,Sports,3,915.0,2745
4637,2024-06-04,Customer_30,South,Product_15,Electronics,3,1097.0,3291
4638,2024-06-04,Customer_44,North,Product_34,Electronics,3,1207.0,3621
4639,2024-06-04,Customer_64,West,Product_41,Sports,4,1896.0,7584
4640,2024-06-04,Customer_53,North,Product_8,Books,2,618.0,1236
4641,2024-06-04,Customer_22,West,Product_46,Electronics,5,499.0,2495
4642,2024-06-04,Customer_79,East,Product_5,Clothing,3,1658.0,4974
4643,2024-06-04,Customer_61,North,Product_10,Books,5,1586.0,7930
4644,2024-06-04,Customer_82,South,Product_25,Sports,5,1637.0,8185
4645,2024-06-04,Customer_22,West,Product_8,Books,4,1443.0,5772
4646,2024-06-04,Customer_94,North,Product_19,Clothing,2,1889.0,3778
4647,2024-06-04,Customer_53,North,Product_29,Books,1,1175.0,1175
4648,2024-06-04,Customer_47,South,Product_18,Electronics,4,1476.0,5904
4649,2024-06-04,Customer_7,West,Product_28,Clothing,1,162.0,162
4650,2024-06-04,Customer_98,North,Product_39,Sports,3,130.0,390
4651,2024-06-04,Customer_77,East,Product_24,Sports,5,1082.0,5410
4652,2024-06-04,Customer_83,North,Product_1,Sports,1,1378.0,1378
4653,2024-06-04,Customer_59,South,Product_50,Books,1,1795.0,1795
4654,2024-06-04,Customer_59,South,Product_28,Clothing,5,268.0,1340
4655,2024-06-04,Customer_12,North,Product_9,Sports,2,1498.0,2996
4656,2024-06-04,Customer_11,South,Product_33,Electronics,3,1305.0,3915
4657,2024-06-04,Customer_57,North,Product_42,Sports,2,1834.0,3668
4658,2024-06-04,Customer_31,North,Product_2,Electronics,3,1411.0,4233
4659,2024-06-04,Customer_10,South,Product_41,Sports,2,1345.0,2690
4660,2024-06-04,Customer_75,East,Product_41,Sports,4,607.0,2428
4661,2024-06-05,Customer_9,East,Product_8,Books,4,1138.0,4552
4662,2024-06-05,Customer_98,North,Product_24,Sports,1,1228.0,1228
4663,2024-06-05,Customer_63,South,Product_40,Sports,3,1400.0,4200
4664,2024-06-05,Customer_5,South,Product_35,Clothing,5,551.0,2755
4665,2024-06-05,Customer_48,East,Product_16,Electronics,1,1597.0,1597
4666,2024-06-05,Customer_62,East,Product_35,Clothing,1,888.0,888
4667,2024-06-05,Customer_80,South,Product_47,Books,2,220.0,440
4668,2024-06-05,Customer_15,West,Product_6,Sports,2,827.0,1654
4669,2024-06-05,Customer_56,North,Product_49,Books,4,1252.0,5008
4670,2024-06-05,Customer_65,South,Product_28,Clothing,4,759.0,3036
4671,2024-06-05,Customer_48,East,Product_8,Books,1,1341.0,1341
4672,2024-06-05,Customer_51,East,Product_43,Books,1,1197.0,1197
4673,2024-06-05,Customer_76,North,Product_41,Sports,5,111.0,555
4674,2024-06-05,Customer_81,South,Product_5,Clothing,2,147.0,294
4675,2024-06-05,Customer_61,North,Product_17,Electronics,3,1242.0,3726
4676,2024-06-05,Customer_65,South,Product_50,Books,2,1159.0,2318
4677,2024-06-05,Customer_79,East,Product_19,Clothing,3,653.0,1959
4678,2024-06-05,Customer_69,North,Product_19,Clothing,3,138.0,414
4679,2024-06-05,Customer_69,North,Product_12,Electronics,3,1042.0,3126
4680,2024-06-05,Customer_76,North,Product_36,Books,4,1205.0,4820
4681,2024-06-05,Customer_51,East,Product_48,Electronics,3,133.0,399
4682,2024-06-05,Customer_97,East,Product_49,Books,2,1760.0,3520
4683,2024-06-05,Customer_61,North,Product_29,Books,5,1640.0,8200
4684,2024-06-05,Customer_89,South,Product_24,Sports,5,414.0,2070
4685,2024-06-05,Customer_38,West,Product_33,Electronics,2,1800.0,3600
4686,2024-06-05,Customer_97,East,Product_23,Clothing,2,737.0,1474
4687,2024-06-05,Customer_11,South,Product_24,Sports,2,1656.0,3312
4688,2024-06-05,Customer_20,East,Product_10,Books,1,530.0,530
4689,2024-06-05,Customer_100,West,Product_48,Electronics,4,1867.0,7468
4690,2024-06-05,Customer_62,East,Product_6,Sports,5,165.0,825
4691,2024-06-05,Customer_76,North,Product_4,Electronics,5,308.0,1540
4692,2024-06-05,Customer_31,North,Product_16,Electronics,1,1085.0,1085
4693,2024-06-05,Customer_92,East,Product_1,Sports,4,1352.0,5408
4694,2024-06-05,Customer_56,North,Product_50,Books,4,1573.0,6292
4695,2024-06-05,Customer_36,South,Product_15,Electronics,4,1312.0,5248
4696,2024-06-05,Customer_50,East,Product_32,Electronics,3,119.0,357
4697,2024-06-05,Customer_36,South,Product_33,Electronics,2,337.0,674
4698,2024-06-05,Customer_3,West,Product_29,Books,3,1768.0,5304
4699,2024-06-05,Customer_56,North,Product_31,Electronics,3,1753.0,5259
4700,2024-06-06,Customer_70,South,Product_26,Clothing,1,822.0,822
4701,2024-06-06,Customer_7,West,Product_36,Books,4,1335.0,5340
4702,2024-06-06,Customer_87,South,Product_25,Sports,3,160.0,480
4703,2024-06-06,Customer_29,South,Product_31,Electronics,2,1676.0,3352
4704,2024-06-06,Customer_19,South,Product_4,Electronics,1,396.0,396
4705,2024-06-06,Customer_15,West,Product_8,Books,2,1354.0,2708
4706,2024-06-06,Customer_22,West,Product_18,Electronics,2,391.0,782
4707,2024-06-06,Customer_20,East,Product_16,Electronics,3,1499.0,4497
4708,2024-06-06,Customer_30,South,Product_2,Electronics,3,1149.0,3447
4709,2024-06-06,Customer_57,North,Product_5,Clothing,2,1366.0,2732
4710,2024-06-06,Customer_56,North,Product_20,Electronics,2,837.0,1674
4711,2024-06-06,Customer_56,North,Product_20,Electronics,2,1532.0,3064
4712,2024-06-06,Customer_84,East,Product_25,Sports,5,1521.0,7605
4713,2024-06-06,Customer_60,South,Product_47,Books,4,526.0,2104
4714,2024-06-06,Customer_62,East,Product_39,Sports,4,1235.0,4940
4715,2024-06-06,Customer_69,North,Product_2,Electronics,3,1056.0,3168
4716,2024-06-06,Customer_38,West,Product_45,Sports,3,1549.0,4647
4717,2024-06-06,Customer_24,East,Product_30,Books,5,348.0,1740
4718,2024-06-06,Customer_53,North,Product_39,Sports,3,177.0,531
4719,2024-06-06,Customer_23,South,Product_16,Electronics,2,184.0,368
4720,2024-06-06,Customer_55,South,Product_4,Electronics,1,416.0,416
4721,2024-06-06,Customer_78,North,Product_19,Clothing,3,1256.0,3768
4722,2024-06-06,Customer_100,West,Product_31,Electronics,5,1013.0,5065
4723,2024-06-06,Customer_44,North,Product_31,Electronics,5,786.0,3930
4724,2024-06-06,Customer_30,South,Product_41,Sports,4,1576.0,6304
4725,2024-06-06,Customer_41,South,Product_45,Sports,2,318.0,636
4726,2024-06-07,Customer_30,South,Product_13,Books,4,184.0,736
4727,2024-06-07,Customer_45,North,Product_40,Sports,5,1458.0,7290
4728,2024-06-07,Customer_84,East,Product_20,Electronics,5,1306.0,6530
4729,2024-06-07,Customer_59,South,Product_5,Clothing,4,1923.0,7692
4730,2024-06-07,Customer_6,East,Product_30,Books,2,392.0,784
4731,2024-06-07,Customer_13,South,Product_29,Books,5,1660.0,8300
4732,2024-06-07,Customer_13,South,Product_24,Sports,4,858.0,3432
4733,2024-06-07,Customer_72,West,Product_9,Sports,5,1238.0,6190
4734,2024-06-07,Customer_61,North,Product_20,Electronics,2,665.0,1330
4735,2024-06-07,Customer_42,East,Product_11,Books,5,1100.0,5500
4736,2024-06-07,Customer_11,South,Product_27,Sports,3,901.0,2703
4737,2024-06-07,Customer_38,West,Product_23,Clothing,5,932.0,4660
4738,2024-06-07,Customer_3,West,Product_3,Sports,4,1521.0,6084
4739,2024-06-07,Customer_52,West,Product_30,Books,2,1817.0,3634
4740,2024-06-07,Customer_69,North,Product_49,Books,1,1566.0,1566
4741,2024-06-07,Customer_8,East,Product_8,Books,3,387.0,1161
4742,2024-06-07,Customer_95,South,Product_29,Books,1,430.0,430
4743,2024-06-07,Customer_45,North,Product_13,Books,3,603.0,1809
4744,2024-06-07,Customer_19,South,Product_26,Clothing,5,278.0,1390
4745,2024-06-07,Customer_37,West,Product_48,Electronics,1,866.0,866
4746,2024-06-07,Customer_92,East,Product_32,Electronics,4,1305.0,5220
4747,2024-06-07,Customer_3,West,Product_32,Electronics,5,625.0,3125
4748,2024-06-07,Customer_3,West,Product_24,Sports,5,1294.0,6470
4749,2024-06-07,Customer_29,South,Product_8,Books,3,269.0,807
4750,2024-06-07,Customer_31,North,Product_26,Clothing,2,1117.0,2234
4751,2024-06-07,Customer_82,South,Product_7,Clothing,4,132.0,528
4752,2024-06-07,Customer_3,West,Product_38,Sports,4,1991.0,7964
4753,2024-06-07,Customer_4,South,Product_42,Sports,1,1099.0,1099
4754,2024-06-07,Customer_51,East,Product_17,Electronics,1,1732.0,1732
4755,2024-06-07,Customer_20,East,Product_14,Electronics,4,1150.0,4600
4756,2024-06-07,Customer_43,West,Product_3,Sports,1,1631.0,1631
4757,2024-06-07,Customer_10,South,Product_49,Books,5,1035.0,5175
4758,2024-06-07,Customer_65,South,Product_21,Sports,1,1567.0,1567
4759,2024-06-07,Customer_26,West,Product_9,Sports,4,283.0,1132
4760,2024-06-07,Customer_99,East,Product_36,Books,2,1671.0,3342
4761,2024-06-08,Customer_22,West,Product_1,Sports,5,1068.0,5340
4762,2024-06-08,Customer_37,West,Product_38,Sports,3,1195.0,3585
4763,2024-06-08,Customer_96,South,Product_13,Books,4,839.0,3356
4764,2024-06-08,Customer_43,West,Product_44,Clothing,5,1857.0,9285
4765,2024-06-08,Customer_74,North,Product_31,Electronics,1,832.0,832
4766,2024-06-08,Customer_88,West,Product_39,Sports,5,1292.0,6460
4767,2024-06-08,Customer_73,North,Product_42,Sports,2,869.0,1738
4768,2024-06-08,Customer_68,South,Product_8,Books,5,625.0,3125
4769,2024-06-08,Customer_77,East,Product_21,Sports,2,565.0,1130
4770,2024-06-08,Customer_45,North,Product_40,Sports,2,1283.0,2566
4771,2024-06-08,Customer_57,North,Product_33,Electronics,4,1986.0,7944
4772,2024-06-08,Customer_18,East,Product_35,Clothing,4,790.0,3160
4773,2024-06-08,Customer_89,South,Product_45,Sports,2,850.0,1700
4774,2024-06-08,Customer_52,West,Product_34,Electronics,3,550.0,1650
4775,2024-06-08,Customer_39,East,Product_8,Books,5,835.0,4175
4776,2024-06-08,Customer_29,South,Product_22,Electronics,4,1824.0,7296
4777,2024-06-08,Customer_43,West,Product_49,Books,5,1997.0,9985
4778,2024-06-08,Customer_81,South,Product_31,Electronics,5,1797.0,8985
4779,2024-06-08,Customer_38,West,Product_37,Clothing,4,1889.0,7556
4780,2024-06-08,Customer_2,West,Product_12,Electronics,3,1833.0,5499
4781,2024-06-08,Customer_72,West,Product_21,Sports,5,1885.0,9425
4782,2024-06-08,Customer_61,North,Product_35,Clothing,5,1769.0,8845
4783,2024-06-08,Customer_81,South,Product_4,Electronics,3,1657.0,4971
4784,2024-06-08,Customer_27,East,Product_46,Electronics,4,399.0,1596
4785,2024-06-08,Customer_86,West,Product_28,Clothing,2,1865.0,3730
4786,2024-06-08,Customer_9,East,Product_34,Electronics,4,684.0,2736
4787,2024-06-08,Customer_15,West,Product_45,Sports,4,683.0,2732
4788,2024-06-08,Customer_58,West,Product_28,Clothing,3,886.0,2658
4789,2024-06-09,Customer_75,East,Product_42,Sports,1,173.0,173
4790,2024-06-09,Customer_18,East,Product_35,Clothing,3,149.0,447
4791,2024-06-09,Customer_3,West,Product_40,Sports,3,670.0,2010
4792,2024-06-09,Customer_28,West,Product_46,Electronics,2,306.0,612
4793,2024-06-09,Customer_31,North,Product_29,Books,2,857.0,1714
4794,2024-06-09,Customer_81,South,Product_29,Books,1,1615.0,1615
4795,2024-06-09,Customer_15,West,Product_26,Clothing,4,1148.0,4592
4796,2024-06-09,Customer_61,North,Product_41,Sports,5,615.0,3075
4797,2024-06-09,Customer_57,North,Product_31,Electronics,3,1752.0,5256
4798,2024-06-09,Customer_67,East,Product_26,Clothing,2,756.0,1512
4799,2024-06-09,Customer_60,South,Product_10,Books,2,443.0,886
4800,2024-06-09,Customer_75,East,Product_24,Sports,3,1594.0,4782
4801,2024-06-09,Customer_32,South,Product_23,Clothing,2,204.0,408
4802,2024-06-09,Customer_19,South,Product_2,Electronics,4,1061.0,4244
4803,2024-06-09,Customer_15,West,Product_21,Sports,3,808.0,2424
4804,2024-06-09,Customer_27,East,Product_24,Sports,5,1412.0,7060
4805,2024-06-09,Customer_58,West,Product_49,Books,1,977.0,977
4806,2024-06-09,Customer_42,East,Product_30,Books,4,996.0,3984
4807,2024-06-09,Customer_79,East,Product_31,Electronics,1,722.0,722
4808,2024-06-09,Customer_97,East,Product_35,Clothing,5,1000.0,5000
4809,2024-06-09,Customer_100,West,Product_17,Electronics,5,407.0,2035
4810,2024-06-09,Customer_14,East,Product_29,Books,2,459.0,918
4811,2024-06-09,Customer_1,North,Product_29,Books,4,264.0,1056
4812,2024-06-09,Customer_93,South,Product_5,Clothing,5,1347.0,6735
4813,2024-06-09,Customer_52,West,Product_24,Sports,3,623.0,1869
4814,2024-06-09,Customer_52,West,Product_1,Sports,1,1250.0,1250
4815,2024-06-09,Customer_98,North,Product_43,Books,1,1310.0,1310
